"Product Name","Название товара",module,Magento_Sales
"Order #","Заказ #",module,Magento_Sales
Date,Дата,module,Magento_Sales
"Invoice #","Счет #",module,Magento_Sales
Close,Закрыть,module,Magento_Sales
"View All","Посмотреть все",module,Magento_Sales
"Add to Cart","Добавить в корзину",module,Magento_Sales
Name,Название,module,Magento_SendFriend
"* Required Fields","* Обязательные поля",module,Magento_SendFriend
Back,Вернуться,module,Magento_SendFriend
"Add Tracking Number","Добавить номер отслеживания",module,Magento_Shipping
Add,Добавить,module,Magento_Shipping
Print,Печатать,module,Magento_Shipping
"Order # %1","Заказ # %1",module,Magento_Shipping
"Cannot add new comment.","Не удается добавить новый комментарий.",module,Magento_Shipping
"Tracking Information","Отслеживание информации",module,Magento_Shipping
"All Allowed Countries","Все разрешенные страны",module,Magento_Shipping
Development,Разработка,module,Magento_Shipping
Type,Тип,module,Magento_Shipping
Length,Длина,module,Magento_Shipping
Width,Ширина,module,Magento_Shipping
"Total Weight","Общий вес",module,Magento_Shipping
Height,Высота,module,Magento_Shipping
Size,Размер,module,Magento_Shipping
Girth,Обхват,module,Magento_Shipping
Product,Товар,module,Magento_Shipping
Weight,Вес,module,Magento_Shipping
Qty,Кол-во,module,Magento_Shipping
"Per Order","За заказ",module,Magento_Shipping
Fixed,Исправлено,module,Magento_Shipping
Percent,Процент,module,Magento_Shipping
"Shipping Information","Информация о доставке",module,Magento_Shipping
"Incl. Tax","Включая налог",module,Magento_Shipping
Ship,Доставка,module,Magento_Shipping
"Select All","Выбрать всё",module,Magento_Shipping
"Product Name","Название товара",module,Magento_Shipping
Delete,Удалить,module,Magento_Shipping
Cancel,Отмена,module,Magento_Shipping
in,в,module,Magento_Shipping
cm,см,module,Magento_Shipping
kg,кг,module,Magento_Shipping
Explanation,Объяснение,module,Magento_Shipping
Title,Название,module,Magento_Shipping
Number,Номер,module,Magento_Shipping
Action,Действие,module,Magento_Shipping
"Are you sure?","Вы уверены?",module,Magento_Shipping
SKU,Артикул,module,Magento_Shipping
Error:,Ошибка:,module,Magento_Shipping
"contact us","свяжитесь с нами",module,Magento_Shipping
" for more information or "," для большей информации или ",module,Magento_Shipping
Status:,Статус:,module,Magento_Shipping
N/A,Н/Д,module,Magento_Shipping
Location,"Место нахождения",module,Magento_Shipping
Date,Дата,module,Magento_Shipping
"Local Time","Местное время",module,Magento_Shipping
Description,Описание,module,Magento_Shipping
"Close Window","Закрыть окно",module,Magento_Shipping
"Save & Generate","Сохранить & генерировать",module,Magento_Sitemap
Sitemap,"Карта сайта",module,Magento_Sitemap
Filename,"Имя файла",module,Magento_Sitemap
"example: sitemap.xml","пример: sitemap.xml",module,Magento_Sitemap
Path,Путь,module,Magento_Sitemap
"Store View","Представление магазина",module,Magento_Sitemap
"Add Sitemap","Добавить карту сайта",module,Magento_Sitemap
Catalog,Каталог,module,Magento_Sitemap
"Site Map","Карта сайта",module,Magento_Sitemap
"New Site Map","Новая карта сайта",module,Magento_Sitemap
Always,Всегда,module,Magento_Sitemap
Hourly,"Каждый час",module,Magento_Sitemap
Daily,Ежедневно,module,Magento_Sitemap
Weekly,Еженедельно,module,Magento_Sitemap
Monthly,Ежемесячно,module,Magento_Sitemap
Yearly,Ежегодно,module,Magento_Sitemap
None,Нет,module,Magento_Sitemap
All,Все,module,Magento_Sitemap
"-- Please Select --","-- Выберите --",module,Magento_Store
"Your Language:","Ваш язык:",module,Magento_Store
"Your Language","Ваш язык",module,Magento_Store
Language,Язык,module,Magento_Store
"Select Store","Выберите магазин",module,Magento_Store
Country,Страна,module,Magento_Tax
Back,Вернуться,module,Magento_Tax
Reset,Сбросить,module,Magento_Tax
"Are you sure you want to do this?","Вы уверены, что вы хотите это сделать?",module,Magento_Tax
"Save Rule","Сохранить правило",module,Magento_Tax
"Delete Rule","Удалить правило",module,Magento_Tax
"Save and Continue Edit","Сохранить и продолжить редактирование",module,Magento_Tax
Name,Название,module,Magento_Tax
Priority,Приоритет,module,Magento_Tax
"Sort Order","Порядок Сортировки",module,Magento_Tax
Sales,Продажи,module,Magento_Tax
Tax,Налог,module,Magento_Tax
"Edit Rule","Редактировать правило",module,Magento_Tax
"New Rule","Новое правило",module,Magento_Tax
"Shipping Address","Адрес доставки",module,Magento_Tax
Code,Код,module,Magento_Tax
Subtotal,"Промежуточный итог",module,Magento_Tax
Total,Всего,module,Magento_Tax
None,Нет,module,Magento_Tax
product,товар,module,Magento_Tax
"Incl. Tax","Включая налог",module,Magento_Tax
"Excl. Tax","Без налога",module,Magento_Tax
Save,Сохранить,module,Magento_Tax
"Save and Continue Edit","Сохранить и продолжить редактирование",module,Magento_Theme
General,Общие,module,Magento_Theme
"JS Editor","JS редактор",module,Magento_Theme
"Delete Folder","Удалить папку",module,Magento_Theme
"Delete File","Удалить файл",module,Magento_Theme
"New Folder Name:","Имя новой папки:",module,Magento_Theme
"Are you sure you want to delete this folder?","Вы уверены, что хотите удалить эту папку?",module,Magento_Theme
"Are you sure you want to delete this file?","Вы уверены, что хотите удалить этот файл?",module,Magento_Theme
"-- Please Select --","-- Выберите --",module,Magento_Theme
Remove,Удалить,module,Magento_Theme
Page,Страница,module,Magento_Theme
Previous,Предыдущий,module,Magento_Theme
Next,Дальше,module,Magento_Theme
"per page","на странице",module,Magento_Theme
"About the calendar","О календаре",module,Magento_Theme
Close,Закрыть,module,Magento_Theme
Time,Время,module,Magento_Theme
Hour,Час,module,Magento_Theme
Minute,Минута,module,Magento_Theme
Pounds,Фунты,module,Magento_Ups
Kilograms,Килограммы,module,Magento_Ups
None,Нет,module,Magento_Ups
Name,Название,module,Magento_UrlRewrite
SKU,Артикул,module,Magento_UrlRewrite
Status,Статус,module,Magento_UrlRewrite
"Store View","Представление магазина",module,Magento_UrlRewrite
Reset,Сбросить,module,Magento_UrlRewrite
Back,Вернуться,module,Magento_UrlRewrite
Delete,Удалить,module,Magento_UrlRewrite
"Are you sure you want to do this?","Вы уверены, что вы хотите это сделать?",module,Magento_UrlRewrite
Save,Сохранить,module,Magento_UrlRewrite
"Block Information","Блок информации",module,Magento_UrlRewrite
Store,Магазин,module,Magento_UrlRewrite
Custom,Выборочный,module,Magento_UrlRewrite
No,Нет,module,Magento_UrlRewrite
"Select Category","Выбрать категорию",module,Magento_UrlRewrite
Back,Вернуться,module,Magento_User
Reset,Сбросить,module,Magento_User
"Are you sure you want to do this?","Вы уверены, что вы хотите это сделать?",module,Magento_User
